2.494,-2.01490786086603,-1.44262853603605,-1.76252361930018,-3.0162172430915,-1.21984632650988,-0.0433754413521543,0
2.496,-2.01449648958426,-1.44276470998709,-1.76460131989681,-3.01399406467023,-1.21943574094519,-0.0434025040126746,0
2.498,-2.01422886647837,-1.442947125135,-1.76666670265089,-3.0117401698687,-1.21916862978916,-0.0434201371526728,1
2.5,-2.01411376261517,-1.44317745351568,-1.76871150786539,-3.00946242688515,-1.21905374588328,-0.0434277131939732,1
2.502,-2.01415713119319,-1.44345637482818,-1.77072672002921,-3.00716927695915,-1.21909703157928,-0.0434248584693021,1
2.504,-2.0143613373261,-1.44378346398543,-1.77270310152375,-3.00487043677834,-1.21930084746469,-0.0434114170840556,1
2.506,-2.01472476587809,-1.4441571554292,-1.77463198371566,-3.00257609824841,-1.21966358159163,-0.0433874988375548,1
2.508,-2.01524193266488,-1.44457487001819,-1.77650600789871,-3.00029606350669,-1.22017976045952,-0.043353471700866,1
2.51,-2.01590408177841,-1.44503326697552,-1.77831967462964,-2.99803895817819,-1.2208406451801,-0.0433099218768802,1
2.512,-2.0167001117004,-1.44552854795674,-1.78006962289197,-2.99581163280402,-1.22163515646941,-0.043257615156957,1
2.514,-2.01761760388446,-1.44605680426019,-1.78175449311037,-2.99361910387123,-1.2225508989761,-0.0431973505042467,1
2.516,-2.01864375713054,-1.44661421846024,-1.78337476089839,-2.99146438041026,-1.22357509672181,-0.0431299965629338,1
2.518,-2.01976610581554,-1.44719726226078,-1.78493227713106,-2.98934883646685,-1.22469530826896,-0.0430563863666846,1
2.52,-2.02097299323158,-1.44780278135244,-1.78642986695098,-2.98727251791059,-1.22589989951743,-0.0429772985899838,1
2.522,-2.02225382758572,-1.44842802566084,-1.78787095876046,-2.98523448929948,-1.2271782992089,-0.042893440502572,1
2.524,-2.02359917481659,-1.44907063894697,-1.78925928715639,-2.98323314351409,-1.22852109156511,-0.0428054418256148,1
2.526,-2.02500074393099,-1.44972862554681,-1.79059867416485,-2.98126645337202,-1.22992000165403,-0.0427138557515417,1
2.528,-2.02645131033025,-1.45040030707397,-1.791892879535,-2.97933216273645,-1.23136781886576,-0.0426191640933694,1
2.53,-2.02794460943345,-1.45108427718607,-1.79314550580826,-2.97742792407941,-1.2328582907426,-0.0425217844091213,1
2.532,-2.02947522126922,-1.45177935890976,-1.79435994380906,-2.97555139285416,-1.23438600779503,-0.0424220777236864,1
2.534,-2.03103845802427,-1.45248456661753,-1.79553934635805,-2.97370028907007,-1.23594629126858,-0.042320356049635,1
2.536,-2.0326302607041,-1.45319907330673,-1.79668662075646,-2.97187243501741,-1.23753509000521,-0.0422168892973619,1
2.538,-2.03424710744272,-1.4539221830496,-1.79780443314395,-2.97006577623113,-1.239148888931,-0.0421119114060183,1
2.54,-2.0358859339142,-1.45465330811294,-1.7988952199091,-2.96827839102605,-1.24078462962224,-0.0420056256655088,1
2.542,-2.03754406519925,-1.45539195011407,-1.79996120289785,-2.96650849247553,-1.24243964230426,-0.0418982092730103,1
2.544,-2.03921915795674,-1.45613768457359,-1.80100440629265,-2.9647544255723,-1.24411158813532,-0.0417898172009562,1
2.546,-2.04090915158723,-1.45689014828,-1.80202667381845,-2.96301466146847,-1.24579841046494,-0.0416805854642133,1
2.548,-2.04261222709501,-1.45764902895789,-1.80302968546372,-2.96128779008363,-1.24749829377587,-0.0415706338728496,0
2.55,-2.04432677246286,-1.45841405681193,-1.80401497325644,-2.95957251193986,-1.24920962912617,-0.0414600683496855,0
2.552,-2.04605135349562,-1.45918499759359,-1.80498393586412,-2.95786762978295,-1.25093098504943,-0.0413489828823336,0
2.554,-2.04778468923619,-1.4599616469023,-1.80593785193089,-2.95617204034285,-1.25266108301858,-0.0412374611695866,0
2.556,-2.04952563119653,-1.46074382548776,-1.80687789215359,-2.95448472644692,-1.25439877671729,-0.0411255780127432,0
2.558,-2.05127314576927,-1.461531375365,-1.80780513015038,-2.95280474960503,-1.25614303448576,-0.0410134004942314,0
2.56,-2.0530262992926,-1.46232415659081,-1.80872055220311,-2.95113124312426,-1.25789292441473,-0.0409009889787605,0
2.562,-2.05478424533112,-1.46312204457946,-1.80962506596764,-2.94946340577031,-1.25964760165108,-0.0407883979662158,0
2.564,-2.05654621381085,-1.46392492785943,-1.81051950824936,-2.94780049596791,-1.26140629755398,-0.0406756768204736,0
2.566,-2.058311501709,-1.46473270619214,-1.81140465193914,-2.94614182651675,-1.26316831040281,-0.040562870394141,0
2.568,-2.06007946505076,-1.46554528898842,-1.81228121219934,-2.94448675979162,-1.26493299740955,-0.0404500195657782,0
2.57,-2.06184951200791,-1.46636259397096,-1.81314985198264,-2.94283470339067,-1.26669976783086,-0.0403371617033321,0
2.572,-2.06362109692865,-1.46718454604051,-1.81401118695876,-2.94118510619482,-1.26846807700951,-0.0402243310651752,0
2.574,-2.065393715157,-1.46801107631154,-1.81486578991652,-2.93953745480184,-1.27023742120391,-0.0401115591482359,0
2.576,-2.06716689852344,-1.46884212128915,-1.81571419470139,-2.9378912703,-1.2720073330876,-0.0399988749911248,0
2.578,-2.06894021140797,-1.46967762216423,-1.81655689974205,-2.93624610534876,-1.27377737781991,-0.0398863054388787,0
2.58,-2.07071324729278,-1.47051752420798,-1.81739437121291,-2.93460154153606,-1.27554714960542,-0.0397738753748616,0
2.582,-2.07248562573476,-1.47136177624995,-1.81822704587443,-2.93295718698467,-1.27731626867238,-0.0396616079244879,0
2.584,-2.07425698969923,-1.47221033022674,-1.81905533362775,-2.93131267418245,-1.27908437861162,-0.0395495246347017,0
2.586,-2.07602700320518,-1.47306314079059,-1.81987961981597,-2.92966765801395,-1.28085114402642,-0.0394376456325326,0
2.588,-2.07779534923997,-1.47392016496878,-1.82070026730034,-2.92802181397269,-1.28261624845131,-0.0393259897655515,0
2.59,-2.07956172790775,-1.47478136186638,-1.82151761833648,-2.92637483653618,-1.28437939250404,-0.0392145747266209,0
2.592,-2.08132585478096,-1.47564669240597,-1.82233199627241,-2.92472643768689,-1.28614029224039,-0.0391034171649854,0
2.594,-2.08308745942899,-1.47651611909917,-1.82314370708783,-2.92307634556486,-1.28789867768563,-0.0389925327854511,0
2.596,-2.0848462841015,-1.47738960584523,-1.8239530407917,-2.92142430323853,-1.28965429152049,-0.0388819364371531,0
2.598,-2.08660208254732,-1.47826711775322,-1.82476027269318,-2.91977006758234,-1.29140688790234,-0.0387716421931981,1
2.6,-2.08835461895224,-1.47914862098421,-1.82556566455907,-2.91811340825043,-1.29315623140503,-0.0386616634222966,1
2.602,-2.09010366698145,-1.48003408261109,-1.82636946566974,-2.91645410673717,-1.29490209606325,-0.0385520128533429,1
2.604,-2.09184900891418,-1.48092347049333,-1.82717191378373,-2.91479195551621,-1.29664426450886,-0.0384427026337744,1
2.606,-2.09359043485988,-1.48181675316495,-1.82797323602035,-2.91312675725045,-1.29838252718857,-0.038333744382437,1
2.608,-2.09532774204638,-1.48271389973371,-1.82877364966851,-2.91145832406634,-1.30011668165355,-0.03822514923758,1
2.61,-2.09706073417208,-1.48361487979037,-1.82957336292895,-2.90978647688642,-1.3018465319128,-0.0381169279005351,1
2.612,-2.09878922081478,-1.48451966332633,-1.83037257559642,-2.90811104481487,-1.30357188784325,-0.0380090906755578,1
2.614,-2.10051301689108,-1.48542822065893,-1.83117147968756,-2.90643186457102,-1.30529256465012,-0.0379016475062523,1
2.616,-2.10223194216068,-1.48634052236312,-1.83197026001974,-2.90474877996675,-1.30700838237225,-0.0377946080089525,1
2.618,-2.10394582077085,-1.48725653920891,-1.83276909474527,-2.9030616414237,-1.30871916542743,-0.0376879815033826,1
2.62,-2.10565448083669,-1.48817624210372,-1.83356815584536,-2.9013703055268,-1.31042474219349,-0.0375817770408873,1
2.622,-2.10735775405344,-1.48909960203901,-1.83436760958725,-2.8996746346111,-1.31212494462136,-0.0374760034304855,1
2.624,-2.10905547533745,-1.49002659004066,-1.83516761694817,-2.89797449637892,-1.31381960787674,-0.0373706692629752,1
2.626,-2.11074748249287,-1.49095717712261,-1.83596833400881,-2.89626976354477,-1.31550857000746,-0.0372657829332866,1
2.628,-2.11243361590132,-1.49189133424326,-1.83676991231917,-2.89456031350581,-1.31719167163373,-0.0371613526612666,1
2.63,-2.11411371823231,-1.49282903226428,-1.83757249923915,-2.89284602803568,-1.31886875565912,-0.0370573865110511,1
2.632,-2.11578763417208,-1.49377024191149,-1.83837623825614,-2.89112679299977,-1.32053966699995,-0.036953892409169,1
2.634,-2.11745521016915,-1.4947149337375,-1.83918126928145,-2.88940249809035,-1.32220425233131,-0.0368508781615053,1
2.636,-2.11911629419482,-1.49566307808581,-1.83998772892754,-2.88767303657987,-1.32386235984801,-0.0367483514692378,1
2.638,-2.12077073551697,-1.49661464505607,-1.84079575076755,-2.88593830509109,-1.32551383903888,-0.0366463199438521,1
2.64,-2.12241838448595,-1.49756960447047,-1.84160546557867,-2.88419820338269,-1.32715854047298,-0.0365447911213258,1
2.642,-2.12405909233119,-1.49852792584077,-1.84241700157061,-2.88245263414936,-1.32879631559669,-0.0364437724755678,1
2.644,-2.12569271096741,-1.49948957833602,-1.8432304846005,-2.88070150283509,-1.33042701654022,-0.0363432714311883,1
2.646,-2.12731909280943,-1.50045453075067,-1.84404603837521,-2.8789447174589,-1.33205049593283,-0.0362432953756689,1
2.648,-2.12893809059463,-1.50142275147291,-1.8448637846422,-2.87718218845201,-1.33366660672556,-0.0361438516709964,0
2.65,-2.13054955721216,-1.50239420845321,-1.84568384336973,-2.87541382850576,-1.33527520202083,-0.0360449476648161,0
2.652,-2.13215334553813,-1.50336886917275,-1.84650633291729,-2.87363955242945,-1.33687613490793,-0.0359465907011599,0
2.654,-2.13374930827616,-1.50434670061171,-1.84733137019715,-2.87185927701754,-1.3384692583038,-0.0358487881307949,0
2.656,-2.13533729780239,-1.50532766921732,-1.84815907082745,-2.87007292092562,-1.34005442479845,-0.035751547321239,0
2.658,-2.13691716601463,-1.50631174087141,-1.84898954927777,-2.86828040455449,-1.3416314865043,-0.035654875666483,0
2.66,-2.13848876418479,-1.50729888085756,-1.8498229190076,-2.86648164994208,-1.34320029490891,-0.0355587805964582,0
2.662,-2.1400519428143,-1.5082890538275,-1.85065929259823,-2.86467658066255,-1.34476070073068,-0.0354632695862846,0
2.664,-2.14160655149187,-1.50928222376685,-1.85149878187871,-2.86286512173228,-1.34631255377684,-0.0353683501653306,0
2.666,-2.14315243875315,-1.51027835395997,-1.85234149804615,-2.86104719952249,-1.34785570280345,-0.0352740299261195,0
2.668,-2.14468945194196,-1.51127740695384,-1.85318755178086,-2.85922274167793,-1.34938999537679,-0.0351803165331047,0
2.67,-2.14621743707256,-1.51227934452091,-1.85403705335676,-2.85739167704161,-1.35091527773589,-0.0350872177313485,0
2.672,-2.14773623869253,-1.51328412762073,-1.8548901127473,-2.85555393558515,-1.35243139465576,-0.0349947413551227,0
2.674,-2.14924569974613,-1.51429171636037,-1.8557468397273,-2.85370944834463,-1.35393818931087,-0.0349028953364603,0
2.676,-2.1507456614375,-1.51530206995338,-1.85660734397088,-2.85185814736169,-1.3554355031387,-0.0348116877136794,0
2.678,-2.15223596309352,-1.51631514667727,-1.85747173514597,-2.84999996562972,-1.35692317570275,-0.0347211266399014,0
2.68,-2.15371644202599,-1.51733090382939,-1.85834012300536,-2.8481348370451,-1.35840104455508,-0.0346312203915844,0
2.682,-2.15518693339278,-1.51834929768109,-1.85921261747474,-2.84626269636323,-1.35986894509761,-0.0345419773770928,0
2.684,-2.15664727005766,-1.51937028342997,-1.8600893287378,-2.84438347915939,-1.36132671044225,-0.0344534061453229,0
2.686,-2.15809728244853,-1.5203938151502,-1.86097036731859,-2.8424971217943,-1.36277417126937,-0.0343655153944017,0
2.688,-2.15953679841374,-1.52141984574074,-1.86185584416137,-2.84060356138437,-1.3642111556844,-0.0342783139804802,0
2.69,-2.16096564307622,-1.52244832687132,-1.86274587070802,-2.83870273577664,-1.36563748907216,-0.0341918109266365,0
2.692,-2.16238363868514,-1.52347920892597,-1.86364055897309,-2.83679458352838,-1.36705299394884,-0.0341060154319086,0
2.694,-2.16379060446482,-1.52451244094415,-1.86454002161675,-2.83487904389144,-1.36845748981116,-0.0340209368804736,0
2.696,-2.16518635646068,-1.52554797055909,-1.86544437201556,-2.83295605680133,-1.36985079298257,-0.0339365848509893,0
2.698,-2.16657070738189,-1.52658574393338,-1.86635372433127,-2.83102556287121,-1.37123271645619,-0.033852969126116,1
2.7,-2.16794346644039,-1.52762570569153,-1.86726819357762,-2.82908750339078,-1.37260306973415,-0.0337700997022371,1
2.702,-2.16930443918628,-1.52866779884932,-1.86818789568516,-2.82714182033032,-1.37396165866318,-0.0336879867993908,1
2.704,-2.17065342733898,-1.52971196473985,-1.86911294756423,-2.82518845634998,-1.37530828526616,-0.0336066408714333,1
2.706,-2.17199022861414,-1.53075814293604,-1.87004346716601,-2.8232273548144,-1.37664274756928,-0.0335260726164476,1
2.708,-2.17331463654596,-1.53180627116934,-1.87097957354156,-2.82125845981311,-1.37796483942467,-0.033446292987416,1
2.71,-2.17462644030466,-1.53285628524452,-1.87192138689908,-2.8192817161867,-1.37927435032821,-0.033367313203169,1
2.712,-2.17592542450883,-1.53390811895027,-1.87286902865895,-2.81729706955919,-1.38057106523217,-0.0332891447596313,1
2.714,-2.17721136903245,-1.5349617039654,-1.87382262150687,-2.81530446637681,-1.38185476435264,-0.0332117994413777,1
2.716,-2.17848404880631,-1.53601696976034,-1.87478228944472,-2.81330385395362,-1.38312522297119,-0.0331352893335137,1
2.718,-2.17974323361357,-1.53707384349378,-1.87574815783916,-2.81129518052417,-1.38438221123087,-0.0330596268339012,1
2.72,-2.18098868787921,-1.53813224990414,-1.87672035346783,-2.80927839530381,-1.38562549392598,-0.0329848246657386,1
2.722,-2.18222017045316,-1.53919211119547,-1.87769900456286,-2.80725344855696,-1.38685483028561,-0.0329108958905147,1
2.724,-2.18343743438689,-1.54025334691776,-1.87868424085172,-2.80522029167381,-1.38806997375059,-0.0328378539213501,1
2.726,-2.18464022670318,-1.541315873841,-1.8796761935949,-2.80317887725613,-1.38927067174365,-0.0327657125367382,1
2.728,-2.18582828815888,-1.54237960582299,-1.88067499562048,-2.80112915921254,-1.39045666543264,-0.0326944858947034,1
2.73,-2.18700135300052,-1.54344445367033,-1.88168078135498,-2.7990710928641,-1.39162768948651,-0.032624188547385,1
2.732,-2.18815914871248,-1.54451032499238,-1.88269368685041,-2.7970046350607,-1.39278347182394,-0.0325548354560632,1
2.734,-2.18930139575766,-1.54557712404766,-1.88371384980703,-2.79492974430915,-1.39392373335446,-0.032486442006635,1
2.736,-2.19042780731041,-1.54664475158256,-1.88474140959142,-2.79284638091361,-1.39504818771183,-0.032419024025552,1
2.738,-2.19153808898166,-1.54771310466164,-1.88577650724941,-2.79075450712932,-1.39615654097968,-0.0323525977962272,1
2.74,-2.1926319385362,-1.54878207648936,-1.88681928551337,-2.78865408733058,-1.39724849140923,-0.0322871800759179,1
2.742,-2.19370904560191,-1.5498515562227,-1.88786988880326,-2.78654508819381,-1.39832372912908,-0.0322227881130905,1
2.744,-2.19476909137117,-1.5509214287742,-1.88892846322083,-2.78442747889697,-1.39938193584708,-0.0321594396652663,1
2.746,-2.19581174829422,-1.55199157460504,-1.88999515653625,-2.78230123133632,-1.40042278454425,-0.0320971530173515,1
2.748,-2.19683667976482,-1.55306186950762,-1.89107011816645,-2.78016632036187,-1.40144593916101,-0.0320359470004452,0
2.75,-2.1978435397982,-1.55413218437718,-1.89215349914424,-2.77802272403278,-1.40245105427565,-0.031975841011117,0
2.752,-2.19883197270164,-1.55520238497198,-1.89324545207742,-2.77587042389411,-1.40343777477551,-0.0319168550311447,0
2.754,-2.19980161273802,-1.55627233166154,-1.89434613109666,-2.77370940527647,-1.4044057355211,-0.0318590096476922,0
2.756,-2.20075208367164,-1.55734188508422,-1.89545567222207,-2.77153970043926,-1.4053545606201,-0.0318023166690794,0
2.758,-2.20168299896507,-1.55841087620075,-1.89657429117753,-2.76936117483497,-1.4062838649885,-0.0317468261979388,0
2.76,-2.20259396036053,-1.5594791655232,-1.89770208737496,-2.76717395563153,-1.40719325020045,-0.0316925324640929,0
2.762,-2.20348455844205,-1.56054658812496,-1.89883922275523,-2.76497804178189,-1.40808230755512,-0.0316394600235396,0
2.764,-2.20435437228345,-1.56161295780241,-1.89998590941909,-2.76277332968315,-1.40895061752908,-0.0315876572554909,0
2.766,-2.20520296814159,-1.56267811676843,-1.9011422413811,-2.76055998281896,-1.40979774617135,-0.0315371169776152,0
2.768,-2.20602990040088,-1.56374186029038,-1.90230844507543,-2.7583378827694,-1.41062324948,-0.0314878948202943,0
2.77,-2.20683470998852,-1.56480400904966,-1.90348463610017,-2.7561071624322,-1.4114266685035,-0.0314399949293051,0
2.772,-2.20761692477849,-1.56586436049237,-1.90467097988216,-2.75386785441017,-1.41220753193531,-0.0313934455011031,0
2.774,-2.20837605924499,-1.56692269261726,-1.90586767955354,-2.75161991637936,-1.41296535559471,-0.0313482929090355,0
2.776,-2.20911161340279,-1.56797880122336,-1.90707484604988,-2.7493635179262,-1.41369963963125,-0.0313045417829147,0
2.778,-2.20982307345039,-1.56903244307278,-1.90829269078821,-2.74709861608239,-1.41440987175417,-0.031262244190972,0
2.78,-2.21050991048377,-1.57008339266512,-1.90952132931296,-2.7448253879635,-1.41509552333185,-0.0312214094749197,0
2.782,-2.21117158097253,-1.57113139394006,-1.91076094502715,-2.74254386997231,-1.41575605204856,-0.0311820794881062,0
2.784,-2.21180752621734,-1.5721761785992,-1.91201172553408,-2.74025409725487,-1.41639090052152,-0.0311442996267535,0
2.786,-2.2124171715686,-1.57321749162534,-1.91327376934328,-2.73795631123889,-1.41699949430046,-0.0311080766978951,0
2.788,-2.21299992716334,-1.57425503671578,-1.91454727533948,-2.73565053959008,-1.41758124510168,-0.0310734651493505,0
2.79,-2.2135551868858,-1.5752885270818,-1.91583236239458,-2.7333369953576,-1.41813554741482,-0.0310404857919474,0
2.792,-2.21408232879237,-1.57631764940325,-1.91712919326033,-2.73101580251667,-1.41866178055009,-0.0310091818321234,0
2.794,-2.21458071485447,-1.57734207632858,-1.91843792900626,-2.72868709598208,-1.41915930779834,-0.0309795987445914,0
2.796,-2.21504969060454,-1.5783614821255,-1.91975866883702,-2.72635115593033,-1.41962747530688,-0.0309517576783793,0
2.798,-2.21548858574766,-1.57937551069755,-1.92109156250605,-2.72400815689538,-1.42006561415827,-0.0309257060928845,1
2.8,-2.21589671395822,-1.58038379627633,-1.92243673371992,-2.72165833731012,-1.42047303918777,-0.0309014839774298,1
2.802,-2.21627337316891,-1.58138595741353,-1.92379429819668,-2.71930195903543,-1.42084904951702,-0.0308791322890584,1
2.804,-2.21661784591574,-1.5823815965173,-1.9251643625541,-2.71693930892766,-1.42119292889859,-0.0308586929347443,1
2.806,-2.21692939990703,-1.58337029347664,-1.9265470451743,-2.71457065100636,-1.42150394656606,-0.0308402184995072,1
2.808,-2.2172072881731,-1.58435162875297,-1.9279423868256,-2.71219642607682,-1.42178135625491,-0.030823733195496,1
2.81,-2.21745075044253,-1.58532514731656,-1.92935048170157,-2.70981695673025,-1.42202439927034,-0.0308092913667127,1
2.812,-2.21765901366401,-1.586290382256,-1.93077138754508,-2.70743264695085,-1.42223230387851,-0.0307969383955388,1
2.814,-2.21783129316751,-1.587246848213,-1.93220514638339,-2.70504393460303,-1.42240428674841,-0.030786720407236,1
2.816,-2.21796679396925,-1.58819404115296,-1.93365178285785,-2.70265129332654,-1.42253955425473,-0.0307786841967489,1
2.818,-2.21806471228512,-1.58913143813534,-1.93511130251603,-2.70025523447053,-1.42263730398879,-0.0307728771434274,1
2.82,-2.21812423728189,-1.59005849717129,-1.93658369001439,-2.69785630903091,-1.42269672650689,-0.0307693471119305,1
2.822,-2.21814455308402,-1.59097465718334,-1.93806890723664,-2.69545510957158,-1.4227170073338,-0.0307681423382499,1
2.824,-2.2181248410532,-1.59187933808324,-1.93956689133538,-2.69305227210581,-1.42269732923855,-0.0307693112998328,1
2.826,-2.21806428235661,-1.59277194098485,-1.94107755270723,-2.69064847791113,-1.42263687479839,-0.0307729025688448,1
2.828,-2.21796206083777,-1.59365184857007,-1.94260077291448,-2.6882444552467,-1.42253482926488,-0.0307789646477273,1
2.83,-2.21781736620161,-1.59451842562626,-1.94413640256981,-2.6858409809386,-1.42239038374367,-0.0307875457863401,1
2.832,-2.21762939752166,-1.59537101977413,-1.94568425920392,-2.68343888179435,-1.42220273869585,-0.0307986937801825,1
2.834,-2.21739736707333,-1.59620896240496,-1.94724412513986,-2.68103903580428,-1.42197110776474,-0.0308124557494212,1
2.836,-2.21712050449174,-1.59703156984549,-1.94881574540177,-2.67864237308399,-1.4216947219268,-0.0308288778987626,1
2.838,-2.21679806124635,-1.59783814476781,-1.95039882568971,-2.67624987650893,-1.42137283395878,-0.0308480052585612,1
2.84,-2.21642931541782,-1.5986279778597,-1.95199303045638,-2.67386258199014,-1.42100472320645,-0.0308698814079745,1
2.842,-2.21601357675362,-1.59940034976867,-1.95359798112515,-2.67148157833866,-1.42058970063176,-0.0308945481814542,1
2.844,-2.21555019206957,-1.60015452883979,-1.95521327345446,-2.66910796303921,-1.4201271144526,-0.0309220538510084,1
2.846,-2.21503855037042,-1.60088979168765,-1.95683840025674,-2.66674301560779,-1.41961635426614,-0.0309524188573948,1
2.848,-2.2144780890648,-1.60160539870719,-1.95847286432469,-2.66438793427303,-1.41905685873491,-0.0309856863821333,0
2.85,-2.21386829937525,-1.60230061560847,-1.96011610147579,-2.66204400804897,-1.4184481200006,-0.03102188808782,0
2.852,-2.2132087322871,-1.60297470667313,-1.96176752243304,-2.65971251685445,-1.41778969017682,-0.031061062791084,0
2.854,-2.21249900377278,-1.60362695984425,-1.96342642034726,-2.65739494148547,-1.41708118533647,-0.0311032140267041,0
2.856,-2.21173880112266,-1.60425665395261,-1.96509212879594,-2.65509259582573,-1.41632229392285,-0.0311483814438811,0
2.858,-2.21092788740496,-1.60486310167187,-1.96676385535893,-2.65280700814944,-1.41551277897329,-0.0311965640383201,0
2.86,-2.21006610715861,-1.60544561673426,-1.96844084308587,-2.65053954602457,-1.41465248594479,-0.0312477933709471,0
2.862,-2.20915338997598,-1.60600355781531,-1.9701221994772,-2.6482918105918,-1.41374134395787,-0.0313020532483853,0
2.864,-2.20818975536277,-1.60653628793924,-1.97180709660416,-2.64606517204156,-1.41277937332334,-0.0313593713270377,0
2.866,-2.2071753147938,-1.60704322922856,-1.9734945506618,-2.6438612811108,-1.41176668454713,-0.031419714318425,0
2.868,-2.2061102754144,-1.60752381064963,-1.97518367716086,-2.64168147706362,-1.41070348547367,-0.0314831061963907,0
2.87,-2.20499494028754,-1.60797752970998,-1.97687343669343,-2.63952738044643,-1.40959007797227,-0.0315495058897297,0
2.872,-2.20382971002709,-1.60840391157913,-1.97856283914533,-2.63740042100493,-1.40842686231498,-0.0316189016587377,0
2.874,-2.20261508206245,-1.6088025333625,-1.98025085623131,-2.63530204387355,-1.40721433517672,-0.0316912674814256,0
2.876,-2.20135164938593,-1.60917302277308,-1.98193644553792,-2.63323365831832,-1.4059530886326,-0.0317665717589511,0
2.878,-2.20004009826062,-1.60951506074875,-1.98361855613767,-2.63119662952994,-1.40464380787104,-0.0318447774706942,0
2.88,-2.19868120494911,-1.60982838351242,-1.98529613439565,-2.62919227077962,-1.4032872679279,-0.0319258423557264,0
2.882,-2.19727583151891,-1.61011278409288,-1.98696812982974,-2.62722183605366,-1.40188432949861,-0.0320097191483198,0
2.884,-2.19582492079364,-1.61036811327979,-1.98863350092516,-2.62528651329244,-1.40043593389778,-0.0320963558635879,0
2.886,-2.19432949054003,-1.61059427999964,-1.99029122080527,-2.62338741834471,-1.39894309725566,-0.0321856961281435,0
2.888,-2.19279062699765,-1.61079125111399,-1.99194028266552,-2.62152558972955,-1.39740690405872,-0.032277679549628,0
2.89,-2.19120947787223,-1.61095905065458,-1.99357970488484,-2.61970198427721,-1.39582850015454,-0.0323722421181714,0
2.892,-2.18958724492204,-1.61109775852297,-1.99520853573916,-2.61791747369693,-1.39420908535061,-0.0324693166322886,0
2.894,-2.18792517627166,-1.61120750869396,-1.99682585765432,-2.61617284209592,-1.39254990574092,-0.032568833141441,0
2.896,-2.1862245585871,-1.61128848697161,-1.99843079094945,-2.6144687844503,-1.39085224589419,-0.0326707193974715,0
2.898,-2.1844867092421,-1.61134092835431,-2.00002249703643,-2.61280590600663,-1.3891174210333,-0.0327749013073623,1
2.9,-2.18271296859708,-1.61136511407073,-2.0016001810561,-2.61118472257242,-1.38734676932722,-0.0328813033802134,1
2.902,-2.18090469250104,-1.61136136835157,-2.00316309394594,-2.60960566163683,-1.38554164440557,-0.0329898491619893,1
2.904,-2.17906324511311,-1.61133005500265,-2.00471053394711,-2.60806906424882,-1.38370340819222,-0.0331004616523604,1
2.906,-2.17718999212478,-1.61127157384387,-2.0062418475708,-2.60657518756927,-1.38183342413899,-0.0332130636988506,1
2.908,-2.1752862944482,-1.61118635707548,-2.00775643005336,-2.60512420800667,-1.3799330509246,-0.0333275783644333,1
2.91,-2.17335350241921,-1.61107486562856,-2.00925372533802,-2.60371622484243,-1.37800363666754,-0.0334439292656601,1
2.912,-2.17139295054835,-1.61093758555145,-2.01073322562677,-2.60235126425109,-1.37604651368598,-0.0335620408793226,1
2.914,-2.16940595283821,-1.61077502447703,-2.0121944705502,-2.60102928362314,-1.37406299382304,-0.0336818388165071,1
2.916,-2.16739379867205,-1.61058770820953,-2.0136370460051,-2.59975017610238,-1.37205436434247,-0.0338032500636776,1
2.918,-2.16535774926741,-1.61037617746251,-2.01506058271027,-2.59851377525625,-1.37002188438824,-0.0339262031911064,1
2.92,-2.16329903467783,-1.61014098477283,-2.01646475453005,-2.59731985980455,-1.36796678199147,-0.0340506285295509,1
2.922,-2.16121885131869,-1.60988269160936,-2.01784927661314,-2.59616815834091,-1.36589025160043,-0.0341764583165427,1
2.924,-2.15911835998625,-1.60960186568893,-2.0192139033913,-2.59505835398966,-1.36379345210305,-0.0343036268140264,1
2.926,-2.15699868433493,-1.60929907850704,-2.02055842647897,-2.59399008894973,-1.36167750530686,-0.0344320703993477,1
2.928,-2.15486090977481,-1.60897490308589,-2.02188267251081,-2.59296296888576,-1.35954349483834,-0.0345617276317697,1
2.93,-2.15270608274965,-1.60862991193872,-2.02318650095002,-2.59197656713498,-1.35739246542233,-0.0346925392967962,1
2.932,-2.15053521035551,-1.60826467524566,-2.02446980189595,-2.59103042870537,-1.35522542250125,-0.034824448430609,1
2.934,-2.14834926026027,-1.60787975923406,-2.02573249391539,-2.59012407404828,-1.35304333215493,-0.0349574003269014,1
2.936,-2.14614916088606,-1.60747572475403,-2.02697452191777,-2.58925700259396,-1.35084712128269,-0.0350913425283208,1
2.938,-2.14393580181792,-1.60705312603841,-2.02819585509092,-2.58842869604416,-1.34863767801145,-0.0352262248046289,1
2.94,-2.14171003440488,-1.60661250963526,-2.02939648491053,-2.58763862142031,-1.34641585229578,-0.0353619991195578,1
2.942,-2.13947267252162,-1.60615441350069,-2.03057642323323,-2.58688623386957,-1.34418245667838,-0.0354986195881979,1
2.944,-2.13722449346207,-1.60567936623907,-2.03173570048075,-2.58617097923385,-1.34193826718217,-0.0356360424265959,1
2.946,-2.13496623893872,-1.60518788647807,-2.03287436391981,-2.58549229638967,-1.33968402430799,-0.0357742258950835,1
2.948,-2.13269861616425,-1.60468048236595,-2.03399247604083,-2.58484961936822,-1.33742043411441,-0.0359131302367,0
2.95,-2.13042229899492,-1.60415765117913,-2.03509011303633,-2.58424237926647,-1.33514816935928,-0.0360527176119182,0
2.952,-2.1281379291174,-1.60361987902847,-2.03616736337885,-2.58367000596113,-1.33286787068449,-0.0361929520307364,0
